Date,total,SP500,AAPL,ADBE,CRM,INTC,MSFT,NVDA,ORCL,QCOM,EA,FB,GOOG,NFLX,TWTR,ZM,MA,PYPL,V,AMZN,NIO,TSLA
2020-08-31,6397.990099528815,3500.31005859375,220.53308673561165,500.1189325084354,53.191974371064944,27.282620733864,457.4417574919498,726.4743257929939,34.553138819010776,43.74900563523115,42.330200540224276,45.53349670892261,38.935428352103045,523.0972688917976,40.9298966101844,1541.22099507953,384.6301058343806,476.91980131774005,293.3883733566418,592.3419891308342,166.65830408218642,188.65939753610965
2020-09-01,7128.791819811216,3526.64990234375,229.31749459515657,514.3025555407528,54.86977123330468,27.196944284618567,460.97100493196564,750.727317738701,34.81883845732796,44.81793735851601,41.97205920465223,45.88136363838547,39.56752106407937,549.7578743833515,41.50481103907282,2169.798301314361,383.2448741981578,488.1103698156628,295.2705770289652,600.6084665959123,176.20415643767805,179.84958095059412
2020-09-02,7014.45432864184,3580.840087890625,224.5663961464754,520.0013098245558,53.980149818675464,27.978742139319092,469.8549235337233,779.2713020636218,35.646132450082774,45.24771281730848,42.35751510964747,46.97777005794674,41.177422953029065,546.0931896582051,44.04653596279589,2007.996150899118,387.3253941317015,492.5258955005626,299.60239711774295,606.1577393743111,174.2774602203666,169.3701888626517
2020-09-03,6531.905010135542,3455.06005859375,206.58741712561223,494.6734073056031,51.7014706146691,26.98275214016115,440.74888412639416,706.9742303547815,34.48067339655617,42.76823513619016,40.311877081662026,45.21047335499442,39.117930860587784,519.3337683884117,41.988949303000496,1807.7465090690773,369.2208416765343,478.9056186157688,289.1949378639521,578.1022793584307,163.76827646013294,154.08647790302126
2020-09-04,6356.241799612659,3426.9599609375,206.72414257248877,479.2234010388188,49.690064233505595,26.816755168759943,434.56257293097207,685.6273057871202,33.65337940380135,42.59926366014796,39.49544098929956,43.90752213089745,37.90758876634953,509.75213473574195,40.21377182101011,1753.5596608537926,359.7390620437757,448.1840560978378,283.2438511707424,565.506947555295,157.46274950007907,158.3721291522234
2020-09-08,6047.692332942006,3331.840087890625,192.81264780478034,450.1839890290388,47.06997311960311,26.19024447396899,411.0546213377198,647.0887703915,33.40579496931731,40.321815812284,37.72599132630073,42.11071835024982,36.510212866284384,500.8323376941918,38.5192859734688,1663.4377733810525,354.23038143416034,434.4236105846045,276.9606034349767,540.6560969192785,149.14298111121664,125.01448292800919
2020-09-09,6398.264600790356,3398.9599609375,200.50327816702557,467.06599712738887,48.8570183398339,26.570433589827612,428.55880101278734,690.6517253386213,34.39009507382943,41.88296842632147,39.06142276233558,42.50828190944493,37.09560820334069,494.0857040001985,39.90110135649225,1847.236973396594,364.71083472294526,454.63209819146215,282.4134591232259,561.04244460647,158.42609760873478,138.67025783347614
2020-09-10,6268.679411542921,3339.18994140625,193.9576940849447,463.94873465458494,48.343927036665434,26.217017981354246,416.55128812576976,668.7480376305101,34.61956430448033,41.3025891138307,38.62437344251174,41.63395108362714,36.50139748615343,474.80393613834286,39.285841110379295,1822.7273269624502,357.45182901683506,444.0956380768649,278.9258420885023,544.9935838226181,155.36091274803235,140.58592663446285
2020-09-11,6217.55923405282,3340.969970703125,191.41124457143658,459.1656541114462,47.42699278831955,26.38837087984511,413.83337794461767,660.7497113812077,34.42028784807167,41.6625709707232,38.2480223939909,41.404107725614054,36.23216629554892,476.1473242840014,39.26566820176703,1815.7109505790213,354.52029991930766,429.8679519194413,277.7356247498604,534.8853527451718,157.37517088075458,141.10838386267307
2020-09-14,6416.380654907164,3383.5400390625,197.15358295168818,473.3492771437636,48.117618999084144,26.45798363319692,416.632437326332,699.1932219996748,35.90579445497592,41.67726450809718,38.29658471595964,41.3326717824561,36.1978587323603,470.44775198151933,39.1042887804578,1912.9439775448907,363.59405705194536,436.7832346572559,283.68671144307007,532.6110489442516,164.03099561419276,158.86429264199117
2020-09-15,6525.474048992855,3401.199951171875,197.46120868773224,484.8052917962898,49.100883989759694,26.77391592279339,423.46778737949336,705.6434690621783,36.79951393320028,42.82333520071615,38.949126445046055,42.30639586773841,36.72583339969527,489.93694857127815,39.427047623076255,1948.1677871118304,364.17392679249946,434.58716441656793,284.2541453049481,541.7357123530769,168.0595285835509,170.2750265513848
2020-09-16,6409.6857244405055,3385.489990234375,191.63341364346874,463.69544611621086,48.89018668787434,26.972042328669513,415.9022492680306,679.760965881218,36.49154395023175,42.08132697711162,38.4665482116923,40.924236196882404,36.23645619515076,477.9549777745861,39.941443326127875,1935.0359349313928,367.0839585998431,422.6489823693999,283.8943200138227,528.3422454122584,166.48314684353744,167.24629971299618
2020-09-17,6373.282190963638,3357.010009765625,188.57425022360178,462.03937906002943,47.705973662934376,26.94526882128425,411.56169551850275,676.9907843489136,36.3405777754595,42.198872473597746,38.01735831137628,39.5731428437734,35.63199916182976,464.4617103865996,39.6892877398579,1958.5263353993687,364.48530979757123,410.68741511870786,284.0880753425436,516.4351721149142,169.02285998829296,160.30672287447968
2020-09-18,6450.60310593247,3319.469970703125,182.5926488307444,455.46386590607057,47.36456175303825,26.715012980933217,406.45037911039225,662.0941068437558,36.080915770566364,40.65976156687409,38.21160296809331,39.21750815004092,34.78523405696471,464.22461883813884,40.496188693992934,2079.9135386306275,360.0075160089986,411.34159479838553,280.4067029790991,507.1971958103473,169.98620809694867,167.3939441384561
2020-09-21,6644.945413252618,3281.06005859375,188.12991207953746,463.3447663511099,47.80742260682867,26.623982647285803,410.8112046853847,679.910361573166,36.727050814306686,41.111575930474686,38.93698354897491,38.5373003409915,34.0983411495323,481.40240645526245,40.24403310772296,2220.9036846845906,352.05053654736076,428.0223388980281,273.2653989472475,508.151555236242,164.731607864875,170.13494978369746
2020-09-22,6846.193470884529,3315.570068359375,191.0865248948189,474.19678297145936,48.34002435274145,26.74714241540813,420.70930259806016,686.4556748540685,36.60627741377669,41.809503541957284,39.76556253740852,39.56227081739482,34.91555975266513,485.17579456550084,43.09843234355281,2335.2982384789716,360.0611936939394,438.6989319928888,277.5695547874559,537.0772700250018,168.40982635693518,160.60960249052414
2020-09-23,6709.300241911481,3236.919921875,183.07118789481225,458.2304783424752,46.039884852466585,26.142051343600453,406.85603226514826,658.5362929893532,35.603862105431425,40.61568095475216,38.97644101446925,38.67241157203499,33.718320029753144,464.86668023555336,45.72085274931385,2372.8924278769546,348.4854600243384,424.28434244815384,270.3867332650031,514.9126977010133,157.2875922614301,144.00081198542267
2020-09-24,6570.41743009793,3246.590087890625,184.95111715336762,455.58078888980594,46.344228707273885,26.324114053582953,412.1296161250315,670.7170769945096,35.80917619526412,41.21075660712261,39.249600602174965,38.751612909796826,34.029961604082345,467.3065376618429,43.51196735113201,2204.3584797603908,352.4370945275572,425.63936527002886,270.59434183575576,518.3335821751531,156.32426085668806,146.81375081736988
2020-09-25,6833.782195984235,3298.4599609375,191.88977059664816,467.3777322932798,47.356759362065894,26.741786488318475,421.52063985692394,699.2746954893752,36.11110854480861,42.0592880723035,39.81715826781609,39.5731428437734,34.4271335970493,476.98695694760943,44.218003762205704,2353.787172225807,356.27062501580247,437.4607282441053,272.9886086373243,531.26533259035,160.44035574145704,154.21519740721166
2020-09-28,6874.563797623703,3351.60009765625,196.4699687561618,475.8820733413992,48.123471536532314,27.539650081600296,424.80647064460476,708.0334686033783,35.978259877430524,43.517588727228826,40.147980402807015,39.88373967060279,34.89316502254031,484.66212133145495,44.530678074312476,2311.878874174145,363.3685648968308,448.60459763133235,277.23741486264686,544.8116294611868,164.731607864875,159.46247266263148
2020-09-29,6792.216639337766,3335.469970703125,194.98310885880613,476.6808538270298,48.275643463935964,27.41113438638831,420.3847676945146,718.3946089364832,35.91183439196097,43.1171975406786,39.46205497184079,40.65557297484711,35.00776496424269,487.4576010078642,45.12576541181316,2206.8236227011344,361.0491187048738,454.39846004527897,276.0195121576885,539.8046996919182,182.59724531314274,158.65607229332235
2020-09-30,6864.944408101187,3363.0,197.9226407723702,477.7524248793412,49.03065354038165,27.727066675984776,426.6116534902179,734.9479002517998,36.05072299632412,43.227397669730586,39.58042273716589,40.67265352544363,35.01419835944218,493.9276530162723,44.883694356054875,2228.67845529863,363.13232409662425,460.3091415323172,276.7530159819711,540.4655518982219,185.8375707085805,162.41926631431429
2020-10-01,7012.519988833828,3380.800048828125,199.59749489946702,486.59772440711,49.4461985835798,27.97338825491711,430.9319354142811,739.5106643224962,36.038645425915014,43.903283573899365,40.29973418559088,41.40721672705448,35.50238602572422,521.0722990664573,47.1026642847484,2289.7394628945412,368.7161469111049,460.098888589658,281.4308503553366,552.9150101103529,190.56671592862088,169.66927887297186
2020-10-02,6854.997538397143,3348.419921875,193.1544483831154,466.6081453927059,48.35368225803759,27.31474812565124,418.21450629442666,709.5135841466836,35.525361353113794,42.41559864673179,39.17372371078303,40.36826996216362,34.74782904084324,496.92067381373215,46.5176614777594,2286.136583931378,363.8410137269844,448.34760992980125,278.81514285873067,536.3924058774038,185.4872729351962,157.14927653190065
2020-10-05,6986.4793799004165,3408.60009765625,199.1018749336818,473.8947988197218,49.07162130251884,27.67887354561624,426.7130745162449,741.0315580518976,35.96618230702142,44.270613600731714,39.67450934150662,41.099724162334056,35.40541684428375,514.2960326970492,47.71792453086135,2301.022494038547,368.5872942510394,459.8886356469988,281.69378742322806,549.1284987814255,189.0779128079319,161.15855229777648
2020-10-06,6862.940027306991,3360.969970703125,193.39372443457748,466.59842410725423,48.800442818876384,27.50752064712538,417.6465856878979,746.1374510930991,35.93598722921816,43.910631743839204,37.88988337399782,40.16948818256607,34.62917478046632,499.69637827643635,45.99317739660719,2267.2683083927336,362.33767807578806,447.7635502125194,277.41731694933605,532.0943941026842,181.02086357312928,156.7290462288387
2020-10-07,6990.059961955712,3419.43994140625,196.6750569264766,480.4021143320105,50.72015547751773,28.20364205258047,425.597505128652,758.4947333651089,36.58816220994354,45.192612752782495,37.94148141998434,40.08562571230932,34.7923829201656,528.1350045831601,46.265505891489425,2278.4564317505356,369.28526800656704,454.65544774681,280.2129476503782,548.5260211549178,188.81517694995844,161.01468592436487
2020-10-08,6968.7419276784285,3446.830078125,196.48706269673545,478.1518299865074,50.76697577710309,28.578477284037113,427.11872767100084,751.6914068864065,36.769321158958036,44.93915413746635,38.2389175375165,40.961511038847334,35.403273348686085,525.3000347696264,46.40671240418638,2268.690478420758,370.6275378326815,451.03427037002734,280.91876610834436,547.6437813642195,187.76426692589192,161.2494219594278
2020-10-09,7108.475871705945,3477.139892578125,199.90512063551108,489.17921621810905,51.890710597161565,28.283964617423923,437.7267108671612,747.5632786041015,36.92632727071533,45.86850145945697,38.68203830537592,41.06866732324999,36.10112513184711,532.8566985969559,46.295767178202276,2334.397482569055,378.4019869493131,460.86985169425117,285.9841111391517,564.1388954863675,188.0269860799517,164.30843098258288
2020-10-12,7212.999922593536,3534.219970703125,212.60320639961688,497.68355726622843,52.10336072944671,28.851572370354706,449.06488212162316,772.7259887827191,37.11352385315387,46.53704199619161,39.72307166347536,42.823537499103516,37.38604458580754,533.2221783087853,48.66602815010444,2330.27304481128,378.02614484394917,470.77548168451864,285.6519500965957,590.9636701760129,191.3549067986276,167.4507304559407
2020-10-13,7362.32281195252,3511.929931640625,206.96340558509456,501.01513394949467,52.05653447611013,28.82479886296945,452.0262089551103,773.9345812820179,36.81763144059444,46.819884883750014,40.34829650755962,42.884106155214354,37.44632421912794,547.3279347090572,47.40525021875459,2459.4586009266263,371.3684733983175,485.3302755058691,282.77330553209833,591.083813693798,189.34064866590538,169.0976029850497
2020-10-14,7301.106090912423,3488.669921875,207.11722497254473,493.2219331744323,51.08107187640694,28.674863544774183,447.9696155088468,765.6239538026128,36.81159150360938,47.70882567858862,40.290629329116484,42.213215871823294,37.36054949434336,534.8421782851718,46.376454965062436,2414.231857917406,367.9967086356528,475.6582480136087,279.8392691172211,577.3659131587372,232.07802936534964,174.64395669711368
2020-10-15,7408.019332323435,3483.340087890625,206.2968853301418,488.1953151070729,50.279244477251495,28.83550663177341,445.5356656309591,758.8206273239105,36.5458918652922,47.231295522704286,39.862682550188076,41.42119301554203,37.14731094586393,535.3261886986601,46.426885312798646,2542.94359848425,363.561843886929,474.58356244861267,276.1717499958083,573.0644651201674,245.82755522493474,169.94186475057387
2020-10-16,7488.512016754919,3483.81005859375,203.40862219944236,489.82215884949585,50.44116864915169,29.00150564586229,445.5356656309591,750.2112913431014,36.40700326092905,47.396592913776566,40.03871749395631,41.29850594193161,37.4780113080513,524.3122387289447,46.204991013241525,2650.0846511061955,364.4530966325549,477.64402966346137,277.1543587636976,561.7461662995871,249.41819509767043,166.45504621290826
2020-10-19,7443.5586152275,3426.919921875,198.2131856066969,482.39913986784126,49.7505424383871,29.22640760181135,434.50172650522626,733.1689933245985,36.00241271468771,47.172521373208376,39.41652605831088,40.59500431873628,36.5631051470701,524.2430857712627,46.21507554375321,2694.363473665404,356.1525210008289,467.38794245391915,272.60109797988247,550.5033814723968,241.97417949422555,163.10829288925396
2020-10-20,7308.303786941075,3443.1201171875,200.82799784364326,481.7951418356645,49.93783256735538,28.61060671851203,435.373879240484,741.1945050312984,36.080915770566364,47.12844356359214,38.65472373595272,41.5516431140906,37.07106997761821,519.0077788137068,46.7496441554171,2545.8828463265027,356.2061986857697,471.82681769416683,273.61139211408823,552.1855164383596,244.86420711627903,159.74262619800612
2020-10-21,7182.455561195457,3435.56005859375,199.73422034634356,483.13947372595504,49.59837051098345,28.648090037388926,435.6781423185649,734.6355990216971,36.03260548892995,47.22027607030023,38.742741207836836,43.28632847723865,37.96167349380422,483.0816416373356,50.673188309752526,2432.9104625601462,358.03169875738917,497.7824329560993,274.62168624829394,546.6808312786994,243.98845433086146,160.0076444178355
2020-10-22,7164.137065175431,3453.489990234375,197.82010320664094,471.09899279826044,48.70874909635423,28.862282181846346,435.86068159580225,725.7410643856907,36.04468305933906,47.1578306383401,38.52117966611765,43.19159398060332,38.48631221887254,479.30828367224007,50.71353027938816,2467.754930335277,358.2249777474874,476.4291754700258,274.0127560135618,545.2149714070126,239.78476412285434,161.20020329971584
2020-10-23,7136.895524510779,3465.389892578125,196.60669420303833,475.87232232724585,48.87457892905402,25.810055358110365,438.57859177695434,738.1934128760996,36.17149639685412,47.34149565175627,38.4756530681667,44.22743648338521,39.09791811539442,482.3210495382621,50.87490970069739,2424.993330266801,353.94043017875356,474.3499243024295,274.0404202621312,550.0210473636741,237.85808460945657,159.24667310251405
2020-10-26,7065.41665996996,3400.969970703125,196.62378814361196,462.9161379301853,47.20848714171062,25.0175476919182,426.104579309435,713.8047422908814,34.716182564192124,46.35704826523966,38.4483384987435,43.034741066468406,37.89352952928155,482.2815292559949,49.42249490891435,2454.7178412645403,341.53787009355943,460.7530326211596,267.20361302426613,550.4742151353272,227.78677724193167,159.11416399259934
2020-10-27,7235.953384320078,3390.679931640625,199.27277522284933,466.1892679859347,48.83165833651703,24.43923012749578,432.5342762078403,727.6829182922927,34.468598129708084,46.25052502366329,38.43012878579471,43.994488863263165,38.22256337453886,482.9631109356767,51.71206809395636,2555.2220039713693,340.5177319176086,468.2523394280799,263.0378417801458,564.0839990760784,249.06789732428615,160.7799614429779
2020-10-28,6921.971100139154,3271.030029296875,190.0440161803838,445.15737096167936,46.515908100546234,23.69491559167215,411.0951649886491,685.8717262562212,33.56883871449866,44.659985334877874,38.1205497721914,41.568728404018586,36.13448164610706,480.3059371746314,48.94844117549836,2446.27943952959,312.88847078983395,449.2820912181818,250.31912958824162,542.877180536178,240.92326947015903,153.7154547059953
2020-10-29,6923.239835914985,3310.110107421875,197.0852202282499,449.19033690384924,46.264240059648074,23.619948953918357,415.2329076354749,707.4359687180782,33.8285007193918,46.445209489483524,37.60458783695784,43.612451353944344,37.34053674915,498.0566332314876,52.882069860345474,2321.455156608018,314.8213262313351,455.6600133494103,255.85502025769307,551.155643019075,280.1575889161921,155.5364757932824
2020-10-30,6605.995810707751,3269.9599609375,186.04489465066732,435.5425142620384,45.31414044013736,23.71097928756577,410.66924000842846,680.8201626885688,33.88284863445225,45.31383233423853,36.36931213772033,40.8605632786626,38.62164328217619,469.93407874747345,41.71662080811826,2185.0635532133388,309.94622581747404,434.844152118099,251.48168267831414,521.1416802312348,267.80928755797146,146.9083985310695
2020-11-02,6607.978579349969,3310.239990234375,185.89107526321715,433.4383464853274,45.34925566482638,23.80736554830284,410.3852797051641,683.3595579217167,34.08816272428494,45.53790387480672,36.36324068968476,40.58879105518688,38.741248591481785,478.21181439160904,39.810325191531504,2147.5641269250564,311.37438649354567,438.6521972340169,255.67511817100385,515.7056784429209,291.8052780237304,151.6294269525548
2020-11-03,6681.167619694045,3369.159912109375,188.74516355162558,442.28361628439444,46.262290206123886,24.0162017656706,418.70127770039306,707.1915482489773,34.299514447541675,46.0815507451154,36.645502818285905,41.20066718318731,39.31735156973955,481.273988146751,42.08980999847292,2140.500441325029,317.1944828784923,420.07910535408934,260.65740710286195,523.2460565941992,310.8969827347137,160.48466103838206
2020-11-04,7063.7916176758645,3443.43994140625,196.45287481558816,474.6351624065373,48.91749952159101,24.471359561970694,438.90312668049984,749.2743047703011,34.112317865103144,47.374554008968445,38.03253230030729,44.62965880540951,41.674187510108254,490.88525447483545,43.12868978267676,2293.105506421705,329.87624557400125,453.90783419756474,268.4491799777939,556.3307401887175,330.2514065997567,159.37918221242876
2020-11-05,7303.4127281779565,3510.449951171875,203.425716140016,483.63629978854976,50.76697577710309,24.460649750479057,452.898361690368,769.1410723534112,34.21497375823898,53.41346054689402,38.949126445046055,45.76333532760423,42.013464763092784,507.4901035070837,44.08688178002043,2354.877599031628,339.89493313720567,477.9010173649924,273.52835713288596,570.2065831439153,370.88695054715424,165.85686619226794
2020-11-06,7319.450884486417,3509.43994140625,202.84465254907516,481.84386717772963,50.753317871806956,24.30536054788181,453.77054537497764,790.9767964180287,34.299514447541675,53.26652517315425,36.175067481003296,45.56610804872689,41.97486730030233,508.4482367272078,43.49179444251974,2370.9012451612166,336.7916223397639,473.62569595670817,274.67705698092675,568.382010850798,364.5814569949277,162.77514264211905
2020-11-09,6771.502547891565,3550.5,198.79424919763775,458.9610909151373,50.583588332058795,24.417810504512502,442.95972012676333,740.3932799805015,34.32366958835988,52.384935350761175,35.5012803149503,43.29253700145658,42.00464938296183,464.758037140747,43.56239769886822,1959.0714764640275,369.99399040718663,431.5500467570671,294.3432967582147,539.6090421807431,385.51226259998424,159.48518718962532
2020-11-10,6461.343488191015,3545.530029296875,198.19609166612327,440.3158437910238,48.31661420294877,24.33213405526707,427.9908804062586,693.6391833238753,34.221011391663026,51.46661028368032,36.096154865593576,42.30794562912716,41.46595142082554,474.37916093054116,42.77567350093436,1782.5730868375197,359.49207259847725,428.3727604691268,295.2152062963323,520.9477408519847,363.8808280403318,155.35853762938
2020-11-11,6774.878122057781,3572.659912109375,204.21186790127166,455.6587078169278,49.5886152896113,24.819419243354403,439.2276615840454,728.8371398767965,34.54106124860167,54.250972559670856,36.35413583321036,42.93690704705558,41.759482347818725,484.7707945714042,44.00619399316027,1959.5455813655367,356.9256697314812,449.35217553240153,294.3709821245311,538.5190760497376,377.2800728304463,157.92160511071904
2020-11-12,6853.948651935902,3537.010009765625,203.73334187606005,450.62233873541504,48.659975966369075,24.069750823128793,436.9762509833951,730.9420236452912,34.08816272428494,52.862465506645506,36.21452263091868,42.71948547680982,41.69110280236877,480.829467870387,43.179123978001876,2032.079291001358,352.5230181477738,441.78278441126145,288.2261401026005,533.8657881174377,422.9950430673548,155.8885740690388
2020-11-13,6712.567946765457,3585.14990234375,203.81879854007195,457.20760290352723,48.677533578713586,24.342843866758706,439.14651238348307,722.2647240209885,34.36593993301123,52.99102765302999,36.66371484681366,43.00989749093374,42.33868568741585,476.9474366653422,43.85489910236272,1913.2757207670943,359.7605265637001,440.6613640873935,291.2985611135658,537.0463855560071,390.2414078200246,154.65436418521915
2020-11-16,6716.603814134494,3626.909912109375,205.59619023289807,449.0344990496055,48.75166968889122,24.73374279410897,440.6068885000861,734.1195726260975,34.51086847435943,54.75788979030314,35.995996813217275,43.322044079151894,42.44256524272341,473.2530891196383,43.09843234355281,1892.274190186413,360.21154364418874,448.417694244021,294.3709821245311,537.4325880882388,399.1742265441585,154.4991405483106
2020-11-17,6745.952442606667,3609.530029296875,204.0409676121041,455.85354972778504,49.976853452844,24.380327185635604,434.98852886054453,729.0680504996909,34.49275096696527,54.6366702088471,35.97171565223291,42.70706368904249,42.17500347745548,474.7644158560756,43.2194659476375,1904.031326231928,361.33903719002114,449.2587416628339,291.6168900318371,538.2221325662963,408.0194499450542,167.18950184183558
2020-11-18,6780.111298771655,3567.7900390625,201.71668717062818,447.59274620388635,50.16999314238484,24.128653764988968,428.1328760325667,729.4211299158898,33.967389323754944,54.01588156669861,35.461822849455956,42.23650968596921,41.61819777638969,475.91026288068355,43.70360805915408,1967.6049306616846,360.7377029295426,444.1657223910846,287.63104199215303,533.0384447370285,394.62023856276704,184.2374591249445
2020-11-19,6830.162167931504,3581.8701171875,202.75919588506326,454.35335025454907,51.631234211539834,24.42852031600414,430.8507862137188,730.0457323760952,34.08816272428494,54.192198410174946,36.46339874206106,42.38714933655473,42.02657004282557,478.7551203010697,43.99610561505968,1964.0493609151201,358.5256448777267,445.9879858571499,287.2712167010276,535.0226775822077,424.3087056533085,189.0190519159627
2020-11-20,6910.61760475633,3557.5400390625,200.53745300931658,450.95357592961267,50.341675512532795,24.30536054788181,426.73334634170953,710.8987163540818,33.63526419996821,53.64120336992643,36.98846784934798,41.88398399367717,41.50883587481132,482.2815292559949,45.06524668597636,2084.037976388402,346.84252306798464,450.1231386369947,282.1643541796191,531.9982625261933,431.31482816013096,185.36186287216734
2020-11-23,6948.984515068734,3577.590087890625,194.57294555703282,448.70326185540785,50.26363969530678,24.664132083444834,426.1654257351808,713.7367786473877,33.864733430619104,52.82940714943333,36.98543212533019,41.68675197546836,41.334194789122336,470.8033440864962,45.32748680275802,2039.8540616153975,356.5498276261173,469.16350680928866,288.0877555065124,531.8248988243876,484.999302420345,197.56762833369717
2020-11-24,6973.978066528933,3635.409912109375,196.8288632750705,450.73926171915036,50.887932186866095,25.172834851827766,433.77153844692475,703.8373766775795,34.76449054226751,53.60446812523864,36.49678475951983,43.00523872810456,42.14474441612839,476.98695694760943,45.61998820625252,2026.9117356543609,367.6638283403972,481.26520704024404,290.19137875612614,535.2011956797888,468.62245138885254,210.26179078662244
2020-11-25,7114.8306092739485,3629.64990234375,198.29862923185252,457.928464462036,48.15273720064878,25.194254474811043,433.7918102723894,718.8834498746854,34.66787228255571,52.924910938605635,36.87920494049728,42.79868918423739,42.20550102811638,479.0810797306318,46.83033578986616,2103.5698830479564,366.51483750438086,501.02980355825935,291.86599497544387,546.7031669937254,470.198833128866,217.31115065438382
2020-11-27,7267.075456461048,3638.35009765625,199.2556812822757,464.6988195268521,48.3107616655006,25.408446619268464,436.5502950538226,720.3228701143865,34.87922400581245,52.83307843189755,37.686533860806385,43.14345185159128,42.723944847319004,485.36344807969897,46.99171521117539,2235.7895947917596,364.0987518173748,493.8575331189137,292.01823281356366,548.4659703488535,472.9137202161842,221.76338280399142
2020-11-30,7271.504970195524,3621.6298828125,203.45990402116328,466.10159804465945,47.95374199678415,25.890375880266138,434.1974943764972,727.9409314900925,34.85507116855526,54.05995937631484,38.77309150127782,43.01300175304271,41.95080314484093,484.71152922057473,46.91102357672632,2267.7897225108413,361.3497858351131,500.2354552501422,291.1186590268766,543.7800379099772,442.52462417104687,214.88815994073212
2020-12-01,6938.103834317343,3662.449951171875,209.7320372094911,466.7640129756513,47.085580878423436,26.53830619804037,438.53804812602505,727.3162461473951,35.47101343805334,55.5623378408564,38.61830199447617,44.50075846824969,42.84092968235935,498.42211294331696,47.07240299803555,1926.2180467281307,363.89472418218463,505.8891490356493,292.2950231234868,552.7124800714774,397.2475303268471,221.38479194919282
2020-12-02,6980.157013747393,3669.010009765625,210.34728868157922,468.8194851389989,43.0725263143442,26.720368908022873,436.834255357087,735.7084299989925,35.67632752788604,55.092155854911915,39.31636800593458,44.6513981188352,43.55212523458696,497.2367757815846,47.63723289641229,1957.2699646441943,365.33363350334827,496.5909283180116,290.88336508980757,549.8717375088194,420.19259406462584,215.3500527994094
2020-12-03,6949.555516385441,3666.719970703125,210.10802566897343,471.76140772925237,43.10959436943302,27.304040356847278,434.5423011055074,727.6422229886886,35.791060991430975,55.06644566763958,38.964302749556026,43.77085876879948,43.52401257726404,491.4482753077155,48.20206279478903,1960.4937911685554,359.8786633489331,501.21667129739456,287.9355176683926,546.9880835536911,397.15993500360895,224.6482432689684
2020-12-04,6949.231866454152,3699.1201171875,208.9287915076618,473.43694708503887,44.06359667286772,27.839518675303143,434.7856868084906,736.4552841349946,36.207726804520405,57.898557035710574,39.05838935389676,43.436968127824166,43.553079191922144,492.22864262049404,48.141544068952236,1943.7589153484512,369.76849825207205,508.7627485113628,294.3432967582147,542.8428598033332,376.9297583531483,226.79105733989348
2020-12-07,6998.5858455084235,3691.9599609375,211.49233496174355,479.52538519055634,44.422566195108345,26.8810119950221,434.6436911821825,739.0897041452956,36.11110854480861,58.04549240945035,39.71092876740421,44.350118817664175,43.35032254050373,509.4854708021522,48.31301186836204,1933.5188571171645,366.128246753925,509.1365196378094,294.3017792676136,542.0567096834692,395.05811495547584,242.96447067271177
2020-12-08,7025.181383377571,3702.25,212.56901851846962,482.4770587949631,44.453781712749,27.143395227160376,438.1323640219172,725.1435645003907,35.646132450082774,58.332009381978665,40.10852293731268,44.011569413859675,43.32816629971271,506.4034916881624,47.83895813494605,1953.1929807795216,365.9457164089187,506.82366597220596,294.4678703477651,545.3677594313742,407.7567307909944,246.03862656508807
2020-12-09,6754.091182728875,3672.820068359375,208.12554580583253,471.2353583528992,43.03155855220701,26.811399241670287,429.5932521491697,702.370770980481,36.06883820015726,57.31083235578566,40.41810195091598,43.16053714151926,42.508085824574316,487.57613170952317,47.63723289641229,1826.8990739368232,361.7148792953851,492.4791607416908,290.05299416003805,532.8221696427524,385.42466727674605,228.85059251429183
2020-12-10,6841.973567295912,3668.10009765625,210.620726536476,464.54295194390664,43.49002418794214,26.913139386809338,426.9970348195092,704.6250089996777,35.917872025385016,57.21165167913773,40.876396707706405,43.03629556718862,42.29841879928882,494.9747144077835,51.65154936811956,1886.6326746144102,355.99142240548764,503.08566952233167,287.32656631591345,532.3570168532806,396.0214630641316,237.4029700914266
2020-12-11,6799.695971028781,3663.4599609375,209.20224240141488,463.6077761749356,43.392477927971825,26.629336531687784,432.55454803330497,706.8520615614771,36.600239780352645,52.99837582296983,41.21632833032965,42.48187909385859,42.45185760152196,497.07872479765837,51.88353204577727,1882.1290397413304,351.58880359203965,500.0952866217027,285.43053051930536,534.9196734780166,367.6466251517165,230.93663182140833
2020-12-14,6873.266843338445,3647.489990234375,208.12554580583253,473.84610320635835,43.16812272079033,27.025591386127704,434.4611519049451,722.9029192098926,36.69081810307938,53.736707159098735,41.74442853047643,42.5812723533231,41.93460332058181,516.0443906916616,52.468534852766275,1877.2933722930402,355.5941157801992,515.8181642294408,286.8283353109529,541.8799097178131,358.8889636662316,242.23379309583277
